campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,College of Law,2020-07-09T13:00:00,70.0,,,,,,22.0,21.0,0.048299999999999996,,41.312628,-105.571015,2020,7,9,13
East,College of Law,2020-07-09T14:00:00,60.0,,,,,,24.0,23.0,0.0414,,41.312628,-105.571015,2020,7,9,14
East,College of Law,2020-07-09T15:00:00,50.0,,,,,,23.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,9,15
East,College of Law,2020-07-09T16:00:00,60.0,,,,,,24.0,23.0,0.0414,,41.312628,-105.571015,2020,7,9,16
East,College of Law,2020-07-09T17:00:00,60.0,,,,,,24.0,23.0,0.0414,,41.312628,-105.571015,2020,7,9,17
East,College of Law,2020-07-09T18:00:00,50.0,,,,,,24.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,9,18
East,College of Law,2020-07-09T19:00:00,60.0,,,,,,23.0,23.0,0.0414,,41.312628,-105.571015,2020,7,9,19
East,College of Law,2020-07-09T20:00:00,30.0,,,,,,6.0,5.0,0.0207,,41.312628,-105.571015,2020,7,9,20
East,College of Law,2020-07-09T21:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,7,9,21
East,College of Law,2020-07-09T22:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,9,22
East,College of Law,2020-07-09T23:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,9,23
East,College of Law,2020-07-10T00:00:00,20.0,,,,,,1.0,1.0,0.0138,,41.312628,-105.571015,2020,7,10,0
East,College of Law,2020-07-10T01:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,10,1
East,College of Law,2020-07-10T02:00:00,30.0,,,,,,1.0,1.0,0.0207,,41.312628,-105.571015,2020,7,10,2
East,College of Law,2020-07-10T03:00:00,20.0,,,,,,,1.0,0.0138,,41.312628,-105.571015,2020,7,10,3
East,College of Law,2020-07-10T04:00:00,30.0,,,,,,,1.0,0.0207,,41.312628,-105.571015,2020,7,10,4
East,College of Law,2020-07-10T05:00:00,30.0,,,,,,6.0,8.0,0.0207,,41.312628,-105.571015,2020,7,10,5
East,College of Law,2020-07-10T06:00:00,60.0,,,,,,9.0,13.0,0.0414,,41.312628,-105.571015,2020,7,10,6
East,College of Law,2020-07-10T07:00:00,60.0,,,,,,12.0,13.0,0.0414,,41.312628,-105.571015,2020,7,10,7
East,College of Law,2020-07-10T08:00:00,50.0,,,,,,18.0,15.0,0.034499999999999996,,41.312628,-105.571015,2020,7,10,8
East,College of Law,2020-07-10T09:00:00,60.0,,,,,,21.0,14.0,0.0414,,41.312628,-105.571015,2020,7,10,9
East,College of Law,2020-07-10T10:00:00,60.0,,,,,,22.0,18.0,0.0414,,41.312628,-105.571015,2020,7,10,10
East,College of Law,2020-07-10T11:00:00,50.0,,,,,,23.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,10,11
East,College of Law,2020-07-10T12:00:00,60.0,,,,,,23.0,24.0,0.0414,,41.312628,-105.571015,2020,7,10,12
East,College of Law,2020-07-10T13:00:00,60.0,,,,,,24.0,24.0,0.0414,,41.312628,-105.571015,2020,7,10,13
East,College of Law,2020-07-10T14:00:00,50.0,,,,,,25.0,25.0,0.034499999999999996,,41.312628,-105.571015,2020,7,10,14
East,College of Law,2020-07-10T15:00:00,60.0,,,,,,25.0,26.0,0.0414,,41.312628,-105.571015,2020,7,10,15
East,College of Law,2020-07-10T16:00:00,50.0,,,,,,25.0,26.0,0.034499999999999996,,41.312628,-105.571015,2020,7,10,16
East,College of Law,2020-07-10T17:00:00,60.0,,,,,,26.0,24.0,0.0414,,41.312628,-105.571015,2020,7,10,17
East,College of Law,2020-07-10T18:00:00,50.0,,,,,,26.0,26.0,0.034499999999999996,,41.312628,-105.571015,2020,7,10,18
East,College of Law,2020-07-10T19:00:00,60.0,,,,,,26.0,25.0,0.0414,,41.312628,-105.571015,2020,7,10,19
East,College of Law,2020-07-10T20:00:00,30.0,,,,,,7.0,6.0,0.0207,,41.312628,-105.571015,2020,7,10,20
East,College of Law,2020-07-10T21:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,10,21
East,College of Law,2020-07-10T22:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,10,22
East,College of Law,2020-07-10T23:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,10,23
East,College of Law,2020-07-11T00:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,11,0
East,College of Law,2020-07-11T01:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,11,1
East,College of Law,2020-07-11T02:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,11,2
East,College of Law,2020-07-11T03:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,11,3
East,College of Law,2020-07-11T04:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,11,4
East,College of Law,2020-07-11T05:00:00,30.0,,,,,,2.0,5.0,0.0207,,41.312628,-105.571015,2020,7,11,5
East,College of Law,2020-07-11T06:00:00,30.0,,,,,,1.0,9.0,0.0207,,41.312628,-105.571015,2020,7,11,6
East,College of Law,2020-07-11T07:00:00,30.0,,,,,,,12.0,0.0207,,41.312628,-105.571015,2020,7,11,7
East,College of Law,2020-07-11T08:00:00,50.0,,,,,,12.0,19.0,0.034499999999999996,,41.312628,-105.571015,2020,7,11,8
East,College of Law,2020-07-11T09:00:00,50.0,,,,,,21.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,11,9
East,College of Law,2020-07-11T10:00:00,60.0,,,,,,22.0,23.0,0.0414,,41.312628,-105.571015,2020,7,11,10
East,College of Law,2020-07-11T11:00:00,50.0,,,,,,23.0,22.0,0.034499999999999996,,41.312628,-105.571015,2020,7,11,11
East,College of Law,2020-07-11T12:00:00,60.0,,,,,,23.0,27.0,0.0414,,41.312628,-105.571015,2020,7,11,12
East,College of Law,2020-07-11T13:00:00,60.0,,,,,,24.0,27.0,0.0414,,41.312628,-105.571015,2020,7,11,13
East,College of Law,2020-07-11T14:00:00,50.0,,,,,,25.0,29.0,0.034499999999999996,,41.312628,-105.571015,2020,7,11,14
East,College of Law,2020-07-11T15:00:00,60.0,,,,,,25.0,29.0,0.0414,,41.312628,-105.571015,2020,7,11,15
East,College of Law,2020-07-11T16:00:00,50.0,,,,,,25.0,30.0,0.034499999999999996,,41.312628,-105.571015,2020,7,11,16
East,College of Law,2020-07-11T17:00:00,30.0,,,,,,9.0,29.0,0.0207,,41.312628,-105.571015,2020,7,11,17
East,College of Law,2020-07-11T18:00:00,40.0,,,,,,7.0,28.0,0.0276,,41.312628,-105.571015,2020,7,11,18
East,College of Law,2020-07-11T19:00:00,30.0,,,,,,7.0,27.0,0.0207,,41.312628,-105.571015,2020,7,11,19
East,College of Law,2020-07-11T20:00:00,30.0,,,,,,6.0,7.0,0.0207,,41.312628,-105.571015,2020,7,11,20
East,College of Law,2020-07-11T21:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,11,21
East,College of Law,2020-07-11T22:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,11,22
East,College of Law,2020-07-11T23:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,11,23
East,College of Law,2020-07-12T00:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,12,0
East,College of Law,2020-07-12T01:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,12,1
East,College of Law,2020-07-12T02:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,12,2
East,College of Law,2020-07-12T03:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,12,3
East,College of Law,2020-07-12T04:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,12,4
East,College of Law,2020-07-12T05:00:00,30.0,,,,,,3.0,6.0,0.0207,,41.312628,-105.571015,2020,7,12,5
East,College of Law,2020-07-12T06:00:00,30.0,,,,,,1.0,12.0,0.0207,,41.312628,-105.571015,2020,7,12,6
East,College of Law,2020-07-12T07:00:00,30.0,,,,,,1.0,15.0,0.0207,,41.312628,-105.571015,2020,7,12,7
East,College of Law,2020-07-12T08:00:00,50.0,,,,,,19.0,23.0,0.034499999999999996,,41.312628,-105.571015,2020,7,12,8
East,College of Law,2020-07-12T09:00:00,60.0,,,,,,24.0,26.0,0.0414,,41.312628,-105.571015,2020,7,12,9
East,College of Law,2020-07-12T10:00:00,50.0,,,,,,24.0,25.0,0.034499999999999996,,41.312628,-105.571015,2020,7,12,10
East,College of Law,2020-07-12T11:00:00,50.0,,,,,,25.0,27.0,0.034499999999999996,,41.312628,-105.571015,2020,7,12,11
East,College of Law,2020-07-12T12:00:00,60.0,,,,,,25.0,27.0,0.0414,,41.312628,-105.571015,2020,7,12,12
East,College of Law,2020-07-12T13:00:00,50.0,,,,,,25.0,27.0,0.034499999999999996,,41.312628,-105.571015,2020,7,12,13
East,College of Law,2020-07-12T14:00:00,60.0,,,,,,26.0,27.0,0.0414,,41.312628,-105.571015,2020,7,12,14
East,College of Law,2020-07-12T15:00:00,60.0,,,,,,27.0,28.0,0.0414,,41.312628,-105.571015,2020,7,12,15
East,College of Law,2020-07-12T16:00:00,50.0,,,,,,28.0,29.0,0.034499999999999996,,41.312628,-105.571015,2020,7,12,16
East,College of Law,2020-07-12T17:00:00,40.0,,,,,,9.0,26.0,0.0276,,41.312628,-105.571015,2020,7,12,17
East,College of Law,2020-07-12T18:00:00,30.0,,,,,,4.0,26.0,0.0207,,41.312628,-105.571015,2020,7,12,18
East,College of Law,2020-07-12T19:00:00,40.0,,,,,,8.0,27.0,0.0276,,41.312628,-105.571015,2020,7,12,19
East,College of Law,2020-07-12T20:00:00,30.0,,,,,,5.0,6.0,0.0207,,41.312628,-105.571015,2020,7,12,20
East,College of Law,2020-07-12T21:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,12,21
East,College of Law,2020-07-12T22:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,12,22
East,College of Law,2020-07-12T23:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,12,23
East,College of Law,2020-07-13T00:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,13,0
East,College of Law,2020-07-13T01:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,13,1
East,College of Law,2020-07-13T02:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,13,2
East,College of Law,2020-07-13T03:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,13,3
East,College of Law,2020-07-13T04:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,13,4
East,College of Law,2020-07-13T05:00:00,40.0,,,,,,9.0,3.0,0.0276,,41.312628,-105.571015,2020,7,13,5
East,College of Law,2020-07-13T06:00:00,60.0,,,,,,21.0,,0.0414,,41.312628,-105.571015,2020,7,13,6
East,College of Law,2020-07-13T07:00:00,50.0,,,,,,19.0,,0.034499999999999996,,41.312628,-105.571015,2020,7,13,7
East,College of Law,2020-07-13T08:00:00,50.0,,,,,,17.0,18.0,0.034499999999999996,,41.312628,-105.571015,2020,7,13,8
East,College of Law,2020-07-13T09:00:00,60.0,,,,,,16.0,25.0,0.0414,,41.312628,-105.571015,2020,7,13,9
East,College of Law,2020-07-13T10:00:00,60.0,,,,,,21.0,26.0,0.0414,,41.312628,-105.571015,2020,7,13,10
East,College of Law,2020-07-13T11:00:00,80.0,,,,,,27.0,25.0,0.0552,,41.312628,-105.571015,2020,7,13,11
East,College of Law,2020-07-13T12:00:00,60.0,,,,,,26.0,27.0,0.0414,,41.312628,-105.571015,2020,7,13,12
East,College of Law,2020-07-13T13:00:00,70.0,,,,,,26.0,27.0,0.048299999999999996,,41.312628,-105.571015,2020,7,13,13
East,College of Law,2020-07-13T14:00:00,60.0,,,,,,25.0,27.0,0.0414,,41.312628,-105.571015,2020,7,13,14
East,College of Law,2020-07-13T15:00:00,60.0,,,,,,25.0,26.0,0.0414,,41.312628,-105.571015,2020,7,13,15
East,College of Law,2020-07-13T16:00:00,60.0,,,,,,15.0,27.0,0.0414,,41.312628,-105.571015,2020,7,13,16
East,College of Law,2020-07-13T17:00:00,60.0,,,,,,25.0,9.0,0.0414,,41.312628,-105.571015,2020,7,13,17
East,College of Law,2020-07-13T18:00:00,50.0,,,,,,25.0,7.0,0.034499999999999996,,41.312628,-105.571015,2020,7,13,18
East,College of Law,2020-07-13T19:00:00,60.0,,,,,,25.0,6.0,0.0414,,41.312628,-105.571015,2020,7,13,19
East,College of Law,2020-07-13T20:00:00,30.0,,,,,,6.0,4.0,0.0207,,41.312628,-105.571015,2020,7,13,20
East,College of Law,2020-07-13T21:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,13,21
East,College of Law,2020-07-13T22:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,13,22
East,College of Law,2020-07-13T23:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,13,23
East,College of Law,2020-07-14T00:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,14,0
East,College of Law,2020-07-14T01:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,14,1
East,College of Law,2020-07-14T02:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,14,2
East,College of Law,2020-07-14T03:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,14,3
East,College of Law,2020-07-14T04:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,14,4
East,College of Law,2020-07-14T05:00:00,40.0,,,,,,3.0,4.0,0.0276,,41.312628,-105.571015,2020,7,14,5
East,College of Law,2020-07-14T06:00:00,60.0,,,,,,1.0,,0.0414,,41.312628,-105.571015,2020,7,14,6
East,College of Law,2020-07-14T07:00:00,60.0,,,,,,5.0,,0.0414,,41.312628,-105.571015,2020,7,14,7
East,College of Law,2020-07-14T08:00:00,60.0,,,,,,16.0,17.0,0.0414,,41.312628,-105.571015,2020,7,14,8
East,College of Law,2020-07-14T09:00:00,70.0,,,,,,21.0,26.0,0.048299999999999996,,41.312628,-105.571015,2020,7,14,9
East,College of Law,2020-07-14T10:00:00,70.0,,,,,,23.0,25.0,0.048299999999999996,,41.312628,-105.571015,2020,7,14,10
East,College of Law,2020-07-14T11:00:00,70.0,,,,,,24.0,25.0,0.048299999999999996,,41.312628,-105.571015,2020,7,14,11
East,College of Law,2020-07-14T12:00:00,70.0,,,,,,25.0,26.0,0.048299999999999996,,41.312628,-105.571015,2020,7,14,12
East,College of Law,2020-07-14T13:00:00,70.0,,,,,,25.0,27.0,0.048299999999999996,,41.312628,-105.571015,2020,7,14,13
East,College of Law,2020-07-14T14:00:00,60.0,,,,,,25.0,26.0,0.0414,,41.312628,-105.571015,2020,7,14,14
East,College of Law,2020-07-14T15:00:00,60.0,,,,,,25.0,28.0,0.0414,,41.312628,-105.571015,2020,7,14,15
East,College of Law,2020-07-14T16:00:00,60.0,,,,,,25.0,28.0,0.0414,,41.312628,-105.571015,2020,7,14,16
East,College of Law,2020-07-14T17:00:00,60.0,,,,,,24.0,9.0,0.0414,,41.312628,-105.571015,2020,7,14,17
East,College of Law,2020-07-14T18:00:00,50.0,,,,,,23.0,7.0,0.034499999999999996,,41.312628,-105.571015,2020,7,14,18
East,College of Law,2020-07-14T19:00:00,50.0,,,,,,23.0,8.0,0.034499999999999996,,41.312628,-105.571015,2020,7,14,19
East,College of Law,2020-07-14T20:00:00,30.0,,,,,,5.0,4.0,0.0207,,41.312628,-105.571015,2020,7,14,20
East,College of Law,2020-07-14T21:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,14,21
East,College of Law,2020-07-14T22:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,14,22
East,College of Law,2020-07-14T23:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,14,23
East,College of Law,2020-07-15T00:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,15,0
East,College of Law,2020-07-15T01:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,15,1
East,College of Law,2020-07-15T02:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,15,2
East,College of Law,2020-07-15T03:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,15,3
East,College of Law,2020-07-15T04:00:00,30.0,,,,,,1.0,5.0,0.0207,,41.312628,-105.571015,2020,7,15,4
East,College of Law,2020-07-15T05:00:00,50.0,,,,,,2.0,7.0,0.034499999999999996,,41.312628,-105.571015,2020,7,15,5
East,College of Law,2020-07-15T06:00:00,70.0,,,,,,7.0,13.0,0.048299999999999996,,41.312628,-105.571015,2020,7,15,6
East,College of Law,2020-07-15T07:00:00,70.0,,,,,,9.0,16.0,0.048299999999999996,,41.312628,-105.571015,2020,7,15,7
East,College of Law,2020-07-15T08:00:00,70.0,,,,,,12.0,23.0,0.048299999999999996,,41.312628,-105.571015,2020,7,15,8
East,College of Law,2020-07-15T09:00:00,70.0,,,,,,14.0,24.0,0.048299999999999996,,41.312628,-105.571015,2020,7,15,9
East,College of Law,2020-07-15T10:00:00,70.0,,,,,,16.0,25.0,0.048299999999999996,,41.312628,-105.571015,2020,7,15,10
East,College of Law,2020-07-15T11:00:00,70.0,,,,,,21.0,25.0,0.048299999999999996,,41.312628,-105.571015,2020,7,15,11
East,College of Law,2020-07-15T12:00:00,70.0,,,,,,22.0,25.0,0.048299999999999996,,41.312628,-105.571015,2020,7,15,12
East,College of Law,2020-07-15T13:00:00,60.0,,,,,,24.0,26.0,0.0414,,41.312628,-105.571015,2020,7,15,13
East,College of Law,2020-07-15T14:00:00,70.0,,,,,,24.0,25.0,0.048299999999999996,,41.312628,-105.571015,2020,7,15,14
East,College of Law,2020-07-15T15:00:00,60.0,,,,,,24.0,27.0,0.0414,,41.312628,-105.571015,2020,7,15,15
East,College of Law,2020-07-15T16:00:00,60.0,,,,,,26.0,25.0,0.0414,,41.312628,-105.571015,2020,7,15,16
East,College of Law,2020-07-15T17:00:00,60.0,,,,,,25.0,26.0,0.0414,,41.312628,-105.571015,2020,7,15,17
East,College of Law,2020-07-15T18:00:00,60.0,,,,,,26.0,26.0,0.0414,,41.312628,-105.571015,2020,7,15,18
East,College of Law,2020-07-15T19:00:00,60.0,,,,,,24.0,26.0,0.0414,,41.312628,-105.571015,2020,7,15,19
East,College of Law,2020-07-15T20:00:00,30.0,,,,,,7.0,5.0,0.0207,,41.312628,-105.571015,2020,7,15,20
East,College of Law,2020-07-15T21:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,15,21
East,College of Law,2020-07-15T22:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,15,22
East,College of Law,2020-07-15T23:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,15,23
East,College of Law,2020-07-16T00:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,16,0
East,College of Law,2020-07-16T01:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,16,1
East,College of Law,2020-07-16T02:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,16,2
East,College of Law,2020-07-16T03:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,16,3
East,College of Law,2020-07-16T04:00:00,40.0,,,,,,,,0.0276,,41.312628,-105.571015,2020,7,16,4
East,College of Law,2020-07-16T05:00:00,40.0,,,,,,6.0,5.0,0.0276,,41.312628,-105.571015,2020,7,16,5
East,College of Law,2020-07-16T06:00:00,70.0,,,,,,9.0,3.0,0.048299999999999996,,41.312628,-105.571015,2020,7,16,6
East,College of Law,2020-07-16T07:00:00,60.0,,,,,,12.0,8.0,0.0414,,41.312628,-105.571015,2020,7,16,7
East,College of Law,2020-07-16T08:00:00,70.0,,,,,,18.0,17.0,0.048299999999999996,,41.312628,-105.571015,2020,7,16,8
East,College of Law,2020-07-16T09:00:00,80.0,,,,,,20.0,26.0,0.0552,,41.312628,-105.571015,2020,7,16,9
East,College of Law,2020-07-16T10:00:00,80.0,,,,,,22.0,26.0,0.0552,,41.312628,-105.571015,2020,7,16,10
East,College of Law,2020-07-16T11:00:00,70.0,,,,,,24.0,27.0,0.048299999999999996,,41.312628,-105.571015,2020,7,16,11
East,College of Law,2020-07-16T12:00:00,70.0,,,,,,24.0,27.0,0.048299999999999996,,41.312628,-105.571015,2020,7,16,12
East,College of Law,2020-07-16T13:00:00,70.0,,,,,,22.0,28.0,0.048299999999999996,,41.312628,-105.571015,2020,7,16,13
East,College of Law,2020-07-16T14:00:00,70.0,,,,,,26.0,28.0,0.048299999999999996,,41.312628,-105.571015,2020,7,16,14
East,College of Law,2020-07-16T15:00:00,60.0,,,,,,26.0,30.0,0.0414,,41.312628,-105.571015,2020,7,16,15
East,College of Law,2020-07-16T16:00:00,70.0,,,,,,27.0,27.0,0.048299999999999996,,41.312628,-105.571015,2020,7,16,16
East,College of Law,2020-07-16T17:00:00,60.0,,,,,,28.0,27.0,0.0414,,41.312628,-105.571015,2020,7,16,17
East,College of Law,2020-07-16T18:00:00,60.0,,,,,,27.0,29.0,0.0414,,41.312628,-105.571015,2020,7,16,18
East,College of Law,2020-07-16T19:00:00,60.0,,,,,,27.0,28.0,0.0414,,41.312628,-105.571015,2020,7,16,19
East,College of Law,2020-07-16T20:00:00,30.0,,,,,,7.0,6.0,0.0207,,41.312628,-105.571015,2020,7,16,20
East,College of Law,2020-07-16T21:00:00,30.0,,,,,,2.0,,0.0207,,41.312628,-105.571015,2020,7,16,21
East,College of Law,2020-07-16T22:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,16,22
East,College of Law,2020-07-16T23:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,16,23
East,College of Law,2020-07-17T00:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,17,0
East,College of Law,2020-07-17T01:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,17,1
East,College of Law,2020-07-17T02:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,17,2
East,College of Law,2020-07-17T03:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,17,3
East,College of Law,2020-07-17T04:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,17,4
East,College of Law,2020-07-17T05:00:00,40.0,,,,,,7.0,8.0,0.0276,,41.312628,-105.571015,2020,7,17,5
East,College of Law,2020-07-17T06:00:00,60.0,,,,,,15.0,7.0,0.0414,,41.312628,-105.571015,2020,7,17,6
East,College of Law,2020-07-17T07:00:00,60.0,,,,,,15.0,12.0,0.0414,,41.312628,-105.571015,2020,7,17,7
East,College of Law,2020-07-17T08:00:00,60.0,,,,,,21.0,19.0,0.0414,,41.312628,-105.571015,2020,7,17,8
East,College of Law,2020-07-17T09:00:00,60.0,,,,,,25.0,25.0,0.0414,,41.312628,-105.571015,2020,7,17,9
East,College of Law,2020-07-17T10:00:00,60.0,,,,,,24.0,25.0,0.0414,,41.312628,-105.571015,2020,7,17,10
East,College of Law,2020-07-17T11:00:00,60.0,,,,,,24.0,26.0,0.0414,,41.312628,-105.571015,2020,7,17,11
East,College of Law,2020-07-17T12:00:00,60.0,,,,,,25.0,27.0,0.0414,,41.312628,-105.571015,2020,7,17,12
East,College of Law,2020-07-17T13:00:00,60.0,,,,,,24.0,26.0,0.0414,,41.312628,-105.571015,2020,7,17,13
East,College of Law,2020-07-17T14:00:00,60.0,,,,,,25.0,27.0,0.0414,,41.312628,-105.571015,2020,7,17,14
East,College of Law,2020-07-17T15:00:00,60.0,,,,,,25.0,28.0,0.0414,,41.312628,-105.571015,2020,7,17,15
East,College of Law,2020-07-17T16:00:00,60.0,,,,,,25.0,28.0,0.0414,,41.312628,-105.571015,2020,7,17,16
East,College of Law,2020-07-17T17:00:00,60.0,,,,,,25.0,28.0,0.0414,,41.312628,-105.571015,2020,7,17,17
East,College of Law,2020-07-17T18:00:00,50.0,,,,,,25.0,28.0,0.034499999999999996,,41.312628,-105.571015,2020,7,17,18
East,College of Law,2020-07-17T19:00:00,60.0,,,,,,24.0,27.0,0.0414,,41.312628,-105.571015,2020,7,17,19
East,College of Law,2020-07-17T20:00:00,30.0,,,,,,6.0,7.0,0.0207,,41.312628,-105.571015,2020,7,17,20
East,College of Law,2020-07-17T21:00:00,20.0,,,,,,2.0,1.0,0.0138,,41.312628,-105.571015,2020,7,17,21
East,College of Law,2020-07-17T22:00:00,30.0,,,,,,,,0.0207,,41.312628,-105.571015,2020,7,17,22
East,College of Law,2020-07-17T23:00:00,20.0,,,,,,1.0,,0.0138,,41.312628,-105.571015,2020,7,17,23
East,College of Law,2020-07-18T00:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,18,0
East,College of Law,2020-07-18T01:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,18,1
East,College of Law,2020-07-18T02:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,18,2
East,College of Law,2020-07-18T03:00:00,30.0,,,,,,1.0,,0.0207,,41.312628,-105.571015,2020,7,18,3
East,College of Law,2020-07-18T04:00:00,20.0,,,,,,,,0.0138,,41.312628,-105.571015,2020,7,18,4
East,College of Law,2020-07-18T05:00:00,30.0,,,,,,4.0,8.0,0.0207,,41.312628,-105.571015,2020,7,18,5
East,College of Law,2020-07-18T06:00:00,30.0,,,,,,1.0,9.0,0.0207,,41.312628,-105.571015,2020,7,18,6
East,College of Law,2020-07-18T07:00:00,30.0,,,,,,,11.0,0.0207,,41.312628,-105.571015,2020,7,18,7
East,College of Law,2020-07-18T08:00:00,50.0,,,,,,17.0,20.0,0.034499999999999996,,41.312628,-105.571015,2020,7,18,8
East,College of Law,2020-07-18T09:00:00,60.0,,,,,,23.0,24.0,0.0414,,41.312628,-105.571015,2020,7,18,9
East,College of Law,2020-07-18T10:00:00,60.0,,,,,,25.0,25.0,0.0414,,41.312628,-105.571015,2020,7,18,10
East,College of Law,2020-07-18T11:00:00,60.0,,,,,,24.0,25.0,0.0414,,41.312628,-105.571015,2020,7,18,11
East,College of Law,2020-07-18T12:00:00,60.0,,,,,,24.0,26.0,0.0414,,41.312628,-105.571015,2020,7,18,12
East,College of Law,2020-07-18T13:00:00,60.0,,,,,,26.0,27.0,0.0414,,41.312628,-105.571015,2020,7,18,13
