campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,College of Business,2022-02-23T18:00:00,,,1.6998399999938556,1.1018240000048536,30.78,,,,,,41.311522,-105.578016,2022,2,23,18
West,College of Business,2022-02-23T19:00:00,,,1.6015360000019427,0.9994239999941784,3.48,,,,,,41.311522,-105.578016,2022,2,23,19
West,College of Business,2022-02-23T20:00:00,,,1.6998400000011316,1.097728000000643,,,,,,,41.311522,-105.578016,2022,2,23,20
West,College of Business,2022-02-23T21:00:00,,,1.7981440000003204,1.1018240000048536,,,,,,,41.311522,-105.578016,2022,2,23,21
West,College of Business,2022-02-23T22:00:00,,,1.802239999997255,0.7987199999988661,,,,,,,41.311522,-105.578016,2022,2,23,22
West,College of Business,2022-02-23T23:00:00,,,1.7981440000003204,0.7004159999996773,,,,,,,41.311522,-105.578016,2022,2,23,23
West,College of Business,2022-02-24T00:00:00,,,1.8022400000045309,0.7004159999996773,,,,,,,41.311522,-105.578016,2022,2,24,0
West,College of Business,2022-02-24T01:00:00,,,1.8964479999995087,0.7004159999996773,,,,,,,41.311522,-105.578016,2022,2,24,1
West,College of Business,2022-02-24T02:00:00,,,1.900543999996444,0.7004159999996773,0.13,,,,,,41.311522,-105.578016,2022,2,24,2
West,College of Business,2022-02-24T03:00:00,,,2.002943999999843,0.7987199999988661,3.09,,,,,,41.311522,-105.578016,2022,2,24,3
West,College of Business,2022-02-24T04:00:00,,,1.9988480000029083,1.1018239999975776,20.35,,,,,,41.311522,-105.578016,2022,2,24,4
West,College of Business,2022-02-24T05:00:00,,,1.9988479999956328,1.4008320000066306,105.86,,,,,,41.311522,-105.578016,2022,2,24,5
West,College of Business,2022-02-24T06:00:00,,,1.90054400000372,1.396735999995144,56.41,,10.0,,,,41.311522,-105.578016,2022,2,24,6
West,College of Business,2022-02-24T07:00:00,,,1.900543999996444,1.503232000002754,175.15,,,,,,41.311522,-105.578016,2022,2,24,7
West,College of Business,2022-02-24T08:00:00,,,1.6015360000019427,1.097728000000643,363.3,,,,,,41.311522,-105.578016,2022,2,24,8
West,College of Business,2022-02-24T09:00:00,,,1.4991359999985434,1.2001279999967664,,,,,,,41.311522,-105.578016,2022,2,24,9
West,College of Business,2022-02-24T10:00:00,,,1.2984320000032312,0.9994240000014544,249.97,,,,,,41.311522,-105.578016,2022,2,24,10
West,College of Business,2022-02-24T11:00:00,,,1.2984319999959553,1.1018239999975776,318.61,,,,,,41.311522,-105.578016,2022,2,24,11
West,College of Business,2022-02-24T12:00:00,,,1.3025280000001658,0.9011200000022654,280.1,,,,,,41.311522,-105.578016,2022,2,24,12
West,College of Business,2022-02-24T13:00:00,,,1.2001280000040424,1.097728000000643,343.72,,,,,,41.311522,-105.578016,2022,2,24,13
West,College of Business,2022-02-24T14:00:00,,,1.2001279999967664,0.9011200000022654,84.35,,,,,,41.311522,-105.578016,2022,2,24,14
West,College of Business,2022-02-24T15:00:00,,,1.097728000000643,0.9994239999941784,121.83,,,,,,41.311522,-105.578016,2022,2,24,15
West,College of Business,2022-02-24T16:00:00,,,1.2001280000040424,1.1018240000048536,73.02000000000001,,,,,,41.311522,-105.578016,2022,2,24,16
West,College of Business,2022-02-24T17:00:00,,,1.3025280000001658,1.2001279999967664,51.510000000000005,,,,,,41.311522,-105.578016,2022,2,24,17
West,College of Business,2022-02-24T18:00:00,,,1.2984319999959553,1.196031999999832,18.29,,,,,,41.311522,-105.578016,2022,2,24,18
West,College of Business,2022-02-24T19:00:00,,,1.4008319999993546,1.2001280000040424,22.92,,,,,,41.311522,-105.578016,2022,2,24,19
West,College of Business,2022-02-24T20:00:00,,,1.4991360000058194,1.3025280000001658,0.39,,,,,,41.311522,-105.578016,2022,2,24,20
West,College of Business,2022-02-24T21:00:00,,,1.4991359999985434,1.2001279999967664,4.25,,,,,,41.311522,-105.578016,2022,2,24,21
West,College of Business,2022-02-24T22:00:00,,,1.4008319999993546,0.9011200000022654,11.08,,,,,,41.311522,-105.578016,2022,2,24,22
West,College of Business,2022-02-24T23:00:00,,,1.4008319999993546,0.6963199999954668,,,,,,,41.311522,-105.578016,2022,2,24,23
West,College of Business,2022-02-25T00:00:00,,,1.4008319999993546,0.8028160000030766,,,,,,,41.311522,-105.578016,2022,2,25,0
West,College of Business,2022-02-25T01:00:00,,,1.4991359999985434,0.7004159999996773,,,,,,,41.311522,-105.578016,2022,2,25,1
West,College of Business,2022-02-25T02:00:00,,,1.4008319999993546,0.7004159999996773,0.26,,,,,,41.311522,-105.578016,2022,2,25,2
West,College of Business,2022-02-25T03:00:00,,,1.90054400000372,0.7987199999988661,3.22,,,,,,41.311522,-105.578016,2022,2,25,3
West,College of Business,2022-02-25T04:00:00,,,1.5974399999977322,1.097728000000643,42.76,,,,,,41.311522,-105.578016,2022,2,25,4
West,College of Business,2022-02-25T05:00:00,,,1.802239999997255,1.4008319999993546,51.38,,,,,,41.311522,-105.578016,2022,2,25,5
West,College of Business,2022-02-25T06:00:00,,,1.7981440000003204,1.4991359999985434,83.45,,,,,,41.311522,-105.578016,2022,2,25,6
West,College of Business,2022-02-25T07:00:00,,,1.6998400000011316,1.4008319999993546,122.34,,,,,,41.311522,-105.578016,2022,2,25,7
West,College of Business,2022-02-25T08:00:00,,,1.6015360000019427,1.4991360000058194,153.64,,,,,,41.311522,-105.578016,2022,2,25,8
West,College of Business,2022-02-25T09:00:00,,,1.4008319999993546,1.2001279999967664,194.46,,,,,,41.311522,-105.578016,2022,2,25,9
West,College of Business,2022-02-25T10:00:00,,,1.2001280000040424,1.1018239999975776,162.64999999999998,,,,,,41.311522,-105.578016,2022,2,25,10
West,College of Business,2022-02-25T11:00:00,,,1.2001279999967664,0.9994240000014544,121.31,,,,,,41.311522,-105.578016,2022,2,25,11
West,College of Business,2022-02-25T12:00:00,,,1.097728000000643,0.9994240000014544,68.77,,10.0,,,,41.311522,-105.578016,2022,2,25,12
West,College of Business,2022-02-25T13:00:00,,,1.2001279999967664,0.9011200000022654,78.3,,,,,,41.311522,-105.578016,2022,2,25,13
West,College of Business,2022-02-25T14:00:00,,,1.2001280000040424,0.9011199999949896,55.12,,,,,,41.311522,-105.578016,2022,2,25,14
West,College of Business,2022-02-25T15:00:00,,,1.2001279999967664,0.7987200000061421,29.62,,,,,,41.311522,-105.578016,2022,2,25,15
West,College of Business,2022-02-25T16:00:00,,,1.2984320000032312,0.9011199999949896,28.07,,,,,,41.311522,-105.578016,2022,2,25,16
West,College of Business,2022-02-25T17:00:00,,,1.3025280000001658,0.9994240000014544,39.79,,,,,,41.311522,-105.578016,2022,2,25,17
West,College of Business,2022-02-25T18:00:00,,,1.2984319999959553,1.097728000000643,28.33,,,,,,41.311522,-105.578016,2022,2,25,18
West,College of Business,2022-02-25T19:00:00,,,1.6015360000019427,1.1018239999975776,,,,,,,41.311522,-105.578016,2022,2,25,19
West,College of Business,2022-02-25T20:00:00,,,1.5974399999977322,1.1018240000048536,0.52,,,,,,41.311522,-105.578016,2022,2,25,20
West,College of Business,2022-02-25T21:00:00,,,1.6015360000019427,0.9994239999941784,,,,,,,41.311522,-105.578016,2022,2,25,21
West,College of Business,2022-02-25T22:00:00,,,1.6998400000011316,0.7987200000061421,,,,,,,41.311522,-105.578016,2022,2,25,22
West,College of Business,2022-02-25T23:00:00,,,1.7981440000003204,0.7004159999996773,,,,,,,41.311522,-105.578016,2022,2,25,23
West,College of Business,2022-02-26T00:00:00,,,1.2001279999967664,0.7004159999996773,,,,,,,41.311522,-105.578016,2022,2,26,0
West,College of Business,2022-02-26T01:00:00,,,0.9011200000022654,0.598015999996278,,,,,,,41.311522,-105.578016,2022,2,26,1
West,College of Business,2022-02-26T02:00:00,,,0.9994240000014544,0.7004159999996773,,,,,,,41.311522,-105.578016,2022,2,26,2
West,College of Business,2022-02-26T03:00:00,,,0.9011200000022654,0.7004159999996773,2.96,,,,,,41.311522,-105.578016,2022,2,26,3
West,College of Business,2022-02-26T04:00:00,,,0.9011199999949896,0.9994240000014544,,,,,,,41.311522,-105.578016,2022,2,26,4
West,College of Business,2022-02-26T05:00:00,,,1.097728000000643,1.3025280000001658,,,,,,,41.311522,-105.578016,2022,2,26,5
West,College of Business,2022-02-26T06:00:00,,,0.9994240000014544,1.2001280000040424,,,,,,,41.311522,-105.578016,2022,2,26,6
West,College of Business,2022-02-26T07:00:00,,,1.2001279999967664,1.2984319999959553,2.83,,,,,,41.311522,-105.578016,2022,2,26,7
West,College of Business,2022-02-26T08:00:00,,,1.503232000002754,1.097728000000643,7.6,,,,,,41.311522,-105.578016,2022,2,26,8
West,College of Business,2022-02-26T09:00:00,,,1.2001279999967664,1.1018239999975776,2.96,,,,,,41.311522,-105.578016,2022,2,26,9
West,College of Business,2022-02-26T10:00:00,,,1.2984320000032312,1.1018240000048536,5.539999999999999,,,,,,41.311522,-105.578016,2022,2,26,10
West,College of Business,2022-02-26T11:00:00,,,1.4008319999993546,0.9994239999941784,6.3100000000000005,,,,,,41.311522,-105.578016,2022,2,26,11
West,College of Business,2022-02-26T12:00:00,,,1.2984320000032312,0.9994240000014544,8.63,,,,,,41.311522,-105.578016,2022,2,26,12
West,College of Business,2022-02-26T13:00:00,,,1.2001279999967664,0.9994240000014544,5.15,,,,,,41.311522,-105.578016,2022,2,26,13
West,College of Business,2022-02-26T14:00:00,,,1.2001280000040424,0.9011200000022654,30.39,,,,,,41.311522,-105.578016,2022,2,26,14
West,College of Business,2022-02-26T15:00:00,,,1.2001279999967664,0.8970239999980549,30.01,,,,,,41.311522,-105.578016,2022,2,26,15
West,College of Business,2022-02-26T16:00:00,,,1.2001279999967664,1.0035199999983888,22.41,,,,,,41.311522,-105.578016,2022,2,26,16
West,College of Business,2022-02-26T17:00:00,,,1.2984320000032312,0.9994240000014544,,,10.0,,,,41.311522,-105.578016,2022,2,26,17
West,College of Business,2022-02-26T18:00:00,,,1.0035199999983888,1.097728000000643,2.7,,,,,,41.311522,-105.578016,2022,2,26,18
West,College of Business,2022-02-26T19:00:00,,,0.7987199999988661,1.2001279999967664,,,,,,,41.311522,-105.578016,2022,2,26,19
West,College of Business,2022-02-26T20:00:00,,,0.7987199999988661,1.1018240000048536,,,,,,,41.311522,-105.578016,2022,2,26,20
West,College of Business,2022-02-26T21:00:00,,,0.8028160000030766,1.097728000000643,,,,,,,41.311522,-105.578016,2022,2,26,21
West,College of Business,2022-02-26T22:00:00,,,0.7987199999988661,1.2001279999967664,,,,,,,41.311522,-105.578016,2022,2,26,22
West,College of Business,2022-02-26T23:00:00,,,0.7987199999988661,1.1018239999975776,,,,,,,41.311522,-105.578016,2022,2,26,23
West,College of Business,2022-02-27T00:00:00,,,0.7987200000061421,1.2001280000040424,,,,,,,41.311522,-105.578016,2022,2,27,0
West,College of Business,2022-02-27T01:00:00,,,0.8028159999958007,1.2001279999967664,,,,,,,41.311522,-105.578016,2022,2,27,1
West,College of Business,2022-02-27T02:00:00,,,0.9011200000022654,1.097728000000643,0.13,,,,,,41.311522,-105.578016,2022,2,27,2
West,College of Business,2022-02-27T03:00:00,,,0.7987199999988661,1.3025280000001658,2.96,,,,,,41.311522,-105.578016,2022,2,27,3
West,College of Business,2022-02-27T04:00:00,,,0.7987199999988661,1.097728000000643,,,,,,,41.311522,-105.578016,2022,2,27,4
West,College of Business,2022-02-27T05:00:00,,,0.7987199999988661,1.2001280000040424,,,,,,,41.311522,-105.578016,2022,2,27,5
West,College of Business,2022-02-27T06:00:00,,,0.8028160000030766,1.2001279999967664,,,,,,,41.311522,-105.578016,2022,2,27,6
West,College of Business,2022-02-27T07:00:00,,,0.8970239999980549,1.2001279999967664,,,,,,,41.311522,-105.578016,2022,2,27,7
West,College of Business,2022-02-27T08:00:00,,,0.7004159999996773,1.3025280000001658,,,,,,,41.311522,-105.578016,2022,2,27,8
West,College of Business,2022-02-27T09:00:00,,,0.6021120000004885,1.097728000000643,3.35,,,,,,41.311522,-105.578016,2022,2,27,9
West,College of Business,2022-02-27T10:00:00,,,0.4997119999970891,1.1018240000048536,0.77,,,,,,41.311522,-105.578016,2022,2,27,10
West,College of Business,2022-02-27T11:00:00,,,0.5980160000035539,1.097728000000643,5.8,,,,,,41.311522,-105.578016,2022,2,27,11
West,College of Business,2022-02-27T12:00:00,,,0.4997119999970891,0.9011199999949896,9.66,,,,,,41.311522,-105.578016,2022,2,27,12
West,College of Business,2022-02-27T13:00:00,,,0.4014080000051763,0.9994240000014544,5.8,,,,,,41.311522,-105.578016,2022,2,27,13
West,College of Business,2022-02-27T14:00:00,,,0.4014079999979003,0.9994240000014544,13.01,,,,,,41.311522,-105.578016,2022,2,27,14
West,College of Business,2022-02-27T15:00:00,,,0.2990080000017769,1.3025280000001658,5.92,,,,,,41.311522,-105.578016,2022,2,27,15
West,College of Business,2022-02-27T16:00:00,,,0.4997119999970891,1.4991359999985434,6.7,,,,,,41.311522,-105.578016,2022,2,27,16
West,College of Business,2022-02-27T17:00:00,,,0.4997120000043651,1.4991359999985434,4.89,,,,,,41.311522,-105.578016,2022,2,27,17
West,College of Business,2022-02-27T18:00:00,,,0.4997119999970891,1.6998400000011316,10.17,,,,,,41.311522,-105.578016,2022,2,27,18
West,College of Business,2022-02-27T19:00:00,,,0.4997119999970891,1.4991359999985434,0.77,,,,,,41.311522,-105.578016,2022,2,27,19
West,College of Business,2022-02-27T20:00:00,,,0.6021120000004885,1.6015360000019427,0.52,,,,,,41.311522,-105.578016,2022,2,27,20
West,College of Business,2022-02-27T21:00:00,,,0.4997120000043651,1.4991359999985434,,,,,,,41.311522,-105.578016,2022,2,27,21
West,College of Business,2022-02-27T22:00:00,,,0.4997119999970891,1.6998400000011316,,,,,,,41.311522,-105.578016,2022,2,27,22
West,College of Business,2022-02-27T23:00:00,,,0.4997119999970891,1.6015360000019427,,,,,,,41.311522,-105.578016,2022,2,27,23
West,College of Business,2022-02-28T00:00:00,,,0.4997120000043651,1.5974399999977322,,,,,,,41.311522,-105.578016,2022,2,28,0
West,College of Business,2022-02-28T01:00:00,,,0.4997119999970891,1.703935999998066,,,,,,,41.311522,-105.578016,2022,2,28,1
West,College of Business,2022-02-28T02:00:00,,,0.4997120000043651,1.6998400000011316,6.7,,,,,,41.311522,-105.578016,2022,2,28,2
West,College of Business,2022-02-28T03:00:00,,,0.6021120000004885,1.7981440000003204,0.39,,,,,,41.311522,-105.578016,2022,2,28,3
West,College of Business,2022-02-28T04:00:00,,,0.7987199999988661,1.6998400000011316,23.82,,,,,,41.311522,-105.578016,2022,2,28,4
West,College of Business,2022-02-28T05:00:00,,,0.9011199999949896,1.802239999997255,20.61,,,,,,41.311522,-105.578016,2022,2,28,5
West,College of Business,2022-02-28T06:00:00,,,1.097728000000643,1.7981440000003204,60.14,,,,,,41.311522,-105.578016,2022,2,28,6
West,College of Business,2022-02-28T07:00:00,,,1.1018240000048536,1.6998400000011316,120.67,,,,,,41.311522,-105.578016,2022,2,28,7
West,College of Business,2022-02-28T08:00:00,,,0.7004159999996773,1.6015360000019427,143.59,,,,,,41.311522,-105.578016,2022,2,28,8
West,College of Business,2022-02-28T09:00:00,,,0.598015999996278,1.4991359999985434,271.86,,10.0,,,,41.311522,-105.578016,2022,2,28,9
West,College of Business,2022-02-28T10:00:00,,,0.6021120000004885,1.2984320000032312,163.04,,,,,,41.311522,-105.578016,2022,2,28,10
West,College of Business,2022-02-28T11:00:00,,,0.5980160000035539,1.2001279999967664,150.81,,,,,,41.311522,-105.578016,2022,2,28,11
West,College of Business,2022-02-28T12:00:00,,,0.4997119999970891,1.2001280000040424,153.9,,,,,,41.311522,-105.578016,2022,2,28,12
West,College of Business,2022-02-28T13:00:00,,,0.4997119999970891,1.2001279999967664,122.6,,,,,,41.311522,-105.578016,2022,2,28,13
West,College of Business,2022-02-28T14:00:00,,,0.4997120000043651,1.1018239999975776,133.02999999999997,,,,,,41.311522,-105.578016,2022,2,28,14
West,College of Business,2022-02-28T15:00:00,,,0.6021120000004885,1.097728000000643,164.84,,,,,,41.311522,-105.578016,2022,2,28,15
West,College of Business,2022-02-28T16:00:00,,,0.4997119999970891,1.2001280000040424,44.3,,,,,,41.311522,-105.578016,2022,2,28,16
West,College of Business,2022-02-28T17:00:00,,,0.5980160000035539,1.2001279999967664,70.32,,,,,,41.311522,-105.578016,2022,2,28,17
West,College of Business,2022-02-28T18:00:00,,,0.7004159999996773,1.3025280000001658,44.69,,,,,,41.311522,-105.578016,2022,2,28,18
West,College of Business,2022-02-28T19:00:00,,,0.6021120000004885,1.39673600000242,8.24,,,,,,41.311522,-105.578016,2022,2,28,19
West,College of Business,2022-02-28T20:00:00,,,0.598015999996278,1.4008319999993546,0.13,,,,,,41.311522,-105.578016,2022,2,28,20
West,College of Business,2022-02-28T21:00:00,,,0.8028160000030766,1.4008319999993546,,,,,,,41.311522,-105.578016,2022,2,28,21
West,College of Business,2022-02-28T22:00:00,,,0.598015999996278,1.4008319999993546,4.890000000000001,,,,,,41.311522,-105.578016,2022,2,28,22
West,College of Business,2022-02-28T23:00:00,,,0.4014080000051763,1.4991359999985434,,,,,,,41.311522,-105.578016,2022,2,28,23
West,College of Business,2022-03-01T00:00:00,,,0.3973119999936898,1.4991359999985434,,,,,,,41.311522,-105.578016,2022,3,1,0
West,College of Business,2022-03-01T01:00:00,,,0.5038080000012997,1.4991360000058194,,,,,,,41.311522,-105.578016,2022,3,1,1
West,College of Business,2022-03-01T02:00:00,,,0.3973120000009658,1.503231999995478,0.52,,,,,,41.311522,-105.578016,2022,3,1,2
West,College of Business,2022-03-01T03:00:00,,,0.4014079999979003,1.5974400000050082,,,,,,,41.311522,-105.578016,2022,3,1,3
West,College of Business,2022-03-01T04:00:00,,,0.7004159999996773,1.4991359999985434,57.95,,,,,,41.311522,-105.578016,2022,3,1,4
West,College of Business,2022-03-01T05:00:00,,,0.7987200000061421,1.6015360000019427,50.35000000000001,,,,,,41.311522,-105.578016,2022,3,1,5
West,College of Business,2022-03-01T06:00:00,,,0.9011199999949896,1.6998399999938556,48.68,,,,,,41.311522,-105.578016,2022,3,1,6
West,College of Business,2022-03-01T07:00:00,,,0.5980160000035539,1.4008319999993546,143.59,,,,,,41.311522,-105.578016,2022,3,1,7
West,College of Business,2022-03-01T08:00:00,,,0.6021120000004885,1.4008320000066306,245.33,,,,,,41.311522,-105.578016,2022,3,1,8
West,College of Business,2022-03-01T09:00:00,,,0.3973120000009658,1.2001279999967664,248.81,,,,,,41.311522,-105.578016,2022,3,1,9
West,College of Business,2022-03-01T10:00:00,,,0.4014079999979003,1.097728000000643,211.2,,,,,,41.311522,-105.578016,2022,3,1,10
West,College of Business,2022-03-01T11:00:00,,,0.4014079999979003,0.9011200000022654,266.71000000000004,,,,,,41.311522,-105.578016,2022,3,1,11
West,College of Business,2022-03-01T12:00:00,,,0.2990080000017769,0.7987199999988661,230.39,,,,,,41.311522,-105.578016,2022,3,1,12
West,College of Business,2022-03-01T13:00:00,,,0.4014079999979003,0.8028159999958007,269.16,,,,,,41.311522,-105.578016,2022,3,1,13
West,College of Business,2022-03-01T14:00:00,,,0.2990080000017769,0.7987199999988661,73.41,,,,,,41.311522,-105.578016,2022,3,1,14
West,College of Business,2022-03-01T15:00:00,,,0.2990080000017769,0.7987200000061421,91.56,,,,,,41.311522,-105.578016,2022,3,1,15
West,College of Business,2022-03-01T16:00:00,,,0.4014079999979003,0.9011199999949896,48.42,,,,,,41.311522,-105.578016,2022,3,1,16
West,College of Business,2022-03-01T17:00:00,,,0.4997119999970891,0.9011200000022654,10.43,,,,,,41.311522,-105.578016,2022,3,1,17
West,College of Business,2022-03-01T18:00:00,,,0.4997120000043651,1.097728000000643,18.93,,,,,,41.311522,-105.578016,2022,3,1,18
