campus,bldgname,ts,present_elec_kwh,present_htwt_mmbtuh,present_wtr_usgal,present_chll_tonh,present_co2_tonh,latitude,longitude,year,month,day,hour
West,Science Initiative,2023-04-24T01:00:00,,,,13.5978996384,,41.315784,-105.584415,2023,4,24,1
West,Science Initiative,2023-04-24T02:00:00,,,,12.7193625972,,41.315784,-105.584415,2023,4,24,2
West,Science Initiative,2023-04-24T03:00:00,,,,11.98726088784,,41.315784,-105.584415,2023,4,24,3
West,Science Initiative,2023-04-24T04:00:00,,,,13.74358547184,,41.315784,-105.584415,2023,4,24,4
West,Science Initiative,2023-04-24T05:00:00,,,,14.99432341848,,41.315784,-105.584415,2023,4,24,5
West,Science Initiative,2023-04-24T06:00:00,,,,14.328227534879998,,41.315784,-105.584415,2023,4,24,6
West,Science Initiative,2023-04-24T07:00:00,,,,12.87614100696,,41.315784,-105.584415,2023,4,24,7
West,Science Initiative,2023-04-24T08:00:00,,0.4784269,,14.99585572632,,41.315784,-105.584415,2023,4,24,8
West,Science Initiative,2023-04-24T09:00:00,,0.3711339999999999,,18.21669185616,,41.315784,-105.584415,2023,4,24,9
West,Science Initiative,2023-04-24T10:00:00,,0.3326575999999999,,23.15982534264,,41.315784,-105.584415,2023,4,24,10
West,Science Initiative,2023-04-24T11:00:00,,0.2048724999999999,,24.00438512304,,41.315784,-105.584415,2023,4,24,11
West,Science Initiative,2023-04-24T12:00:00,,0.2229239999999999,,28.486768632,,41.315784,-105.584415,2023,4,24,12
West,Science Initiative,2023-04-24T13:00:00,,0.1930377999999999,,23.93013481488,,41.315784,-105.584415,2023,4,24,13
West,Science Initiative,2023-04-24T14:00:00,,0.1924462,,24.94109156784,,41.315784,-105.584415,2023,4,24,14
West,Science Initiative,2023-04-24T15:00:00,,0.1572252999999999,,38.6589609168,,41.315784,-105.584415,2023,4,24,15
West,Science Initiative,2023-04-24T16:00:00,,0.2073716,,21.67988245752,,41.315784,-105.584415,2023,4,24,16
West,Science Initiative,2023-04-24T17:00:00,,0.2669218,,16.61077494552,,41.315784,-105.584415,2023,4,24,17
West,Science Initiative,2023-04-24T18:00:00,,0.1934744,,14.3471482056,,41.315784,-105.584415,2023,4,24,18
West,Science Initiative,2023-04-24T19:00:00,,0.1969753,,15.40584800664,,41.315784,-105.584415,2023,4,24,19
West,Science Initiative,2023-04-24T20:00:00,,0.249606,,14.61481073976,,41.315784,-105.584415,2023,4,24,20
West,Science Initiative,2023-04-24T21:00:00,,0.391097,,12.93165385512,,41.315784,-105.584415,2023,4,24,21
West,Science Initiative,2023-04-24T22:00:00,,0.2826063,,14.0952751044,,41.315784,-105.584415,2023,4,24,22
West,Science Initiative,2023-04-24T23:00:00,,0.2602666,,12.5870761296,,41.315784,-105.584415,2023,4,24,23
West,Science Initiative,2023-04-25T00:00:00,,0.2965774,,10.9746968772,,41.315784,-105.584415,2023,4,25,0
West,Science Initiative,2023-04-25T01:00:00,,0.3240540999999999,,11.128951975679998,,41.315784,-105.584415,2023,4,25,1
West,Science Initiative,2023-04-25T02:00:00,,0.3594199,,10.83028519104,,41.315784,-105.584415,2023,4,25,2
West,Science Initiative,2023-04-25T03:00:00,,0.3227749,,11.48547170904,,41.315784,-105.584415,2023,4,25,3
West,Science Initiative,2023-04-25T04:00:00,,0.4310804,,9.2237436984,,41.315784,-105.584415,2023,4,25,4
West,Science Initiative,2023-04-25T05:00:00,,0.4081519,,9.2488518948,,41.315784,-105.584415,2023,4,25,5
West,Science Initiative,2023-04-25T06:00:00,,,,10.95722523672,,41.315784,-105.584415,2023,4,25,6
West,Science Initiative,2023-04-25T07:00:00,,,,11.618915735279998,,41.315784,-105.584415,2023,4,25,7
West,Science Initiative,2023-04-25T08:00:00,,0.4588976999999999,,10.89999687,,41.315784,-105.584415,2023,4,25,8
West,Science Initiative,2023-04-25T09:00:00,,0.3608214,,13.9430020128,,41.315784,-105.584415,2023,4,25,9
West,Science Initiative,2023-04-25T10:00:00,,0.1962605,,14.73772847736,,41.315784,-105.584415,2023,4,25,10
