model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
xgboost,Classroom Building,present_elec_kwh,linear_regression,lassocv,3,2,1,year,106507.6705165596,85785.54012325895,0.12355607205638708,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_2_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_linear_regression,Classroom_Building_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,lstm,rfecv,1,1,1,year,193706.74688186916,193429.20848846436,0.16082396415517156,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_1_year,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,lassocv,6,4,1,year,155258.9925310831,153940.6277370453,0.14218105512478016,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_lassocv_6_4_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,linear_interpolation,lassocv,4,1,1,year,25517.703964329092,21655.41666666657,0.12120689948657239,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation,Williams_Conservatory_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,linear_regression,lassocv,1,1,1,year,41031.2271815605,40761.629074223514,0.1914884255622896,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_1_year,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,rfecv,4,1,1,year,155258.9925310831,153940.6277370453,0.14218105512478016,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_rfecv_4_1_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
xgboost,Visual Arts,present_elec_kwh,linear_interpolation,lassocv,7,2,1,year,123724.09022686149,122843.46250000014,0.17724011593305627,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_7_2_1_year,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv
xgboost,Energy Innovation Center,present_htwt_mmbtu,linear_regression,lassocv,1,1,1,year,731477.2265161427,719146.2112520585,5.907835726795177,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_regression_lassocv_1_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_regression,Energy_Innovation_Center_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,linear_regression,lassocv,7,4,1,year,75922.66516822898,75879.05125673351,0.16082114742992426,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_4_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,linear_interpolation,rfecv,2,1,1,year,20719.276450914353,19665.84375,0.12183017415034789,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_1_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation,Aven_Nelson_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,lstm,lassocv,1,1,1,year,25962.272774099605,25870.947137037932,0.13880850609343892,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_1_year,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,linear_regression,rfecv,6,1,1,year,55915.71831523676,55647.877132156456,0.153527063835073,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_rfecv_6_1_1_year,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv
xgboost,Energy Innovation Center,present_htwt_mmbtu,linear_regression,rfecv,5,1,1,year,731477.2265161427,719146.2112520585,5.907835726795177,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_regression_rfecv_5_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_regression,Energy_Innovation_Center_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,lstm,rfecv,3,1,1,year,1446.7293787058927,1125.3670528884213,0.2700090999912566,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm_rfecv_3_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm,Energy_Innovation_Center_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,lstm,lassocv,4,2,1,year,232308.16973081636,192392.08770294208,0.07983922452558849,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_lstm_lassocv_4_2_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_lstm,Engineering_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,prophet,rfecv,3,1,1,year,77245.0023716854,77244.2188857971,0.16265436825684326,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_3_1_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,linear_interpolation,lassocv,1,1,1,year,297089.94591519365,296870.3000000003,0.1547574105839935,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_1_year,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation,High_Bay_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,linear_interpolation,lassocv,1,0,1,year,1510.0863167911605,1202.8611452982295,0.29022866133492764,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_1_0_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,lstm,rfecv,2,1,1,year,149.52330352707764,148.86457882880592,0.1438891728434612,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_lstm_rfecv_2_1_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_lstm,Centennial_Complex_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,linear_interpolation,lassocv,4,4,1,year,333786.15941769915,327166.73076923005,0.12655110076815465,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,lstm,rfecv,2,1,1,year,25962.272774099605,25870.947137037932,0.13880850609343892,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_lstm_rfecv_2_1_1_year,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,prophet,rfecv,7,1,1,year,29107.29175932313,29096.86954645888,0.09080107975067754,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_prophet_rfecv_7_1_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_prophet,Centennial_Complex_Data_Extended.csv
xgboost,Classroom Building,present_elec_kwh,lstm,rfecv,1,1,1,year,109101.07502971236,87103.88968605734,0.12458257375701957,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_lstm,Classroom_Building_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,2,2,1,year,26918.522640126954,26848.931145031413,0.1768615374318056,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,rfecv,1,1,1,year,66608.71953845554,66516.45061728393,0.14205322787314761,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_1_year,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,prophet,lassocv,6,4,1,year,23680.623604166733,22853.410866867256,0.14162159310463818,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_lassocv_6_4_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,linear_interpolation,rfecv,6,1,1,year,43872.98969753486,32565.0,0.113962221023645,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_6_1_1_year,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation,Service_Building_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,linear_interpolation,rfecv,5,1,1,year,74757.48889551214,74541.40000000084,0.15845825007979872,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_1_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,lstm,lassocv,7,4,1,year,103008.16781247906,102481.63975334167,0.11723335436503547,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_lassocv_7_4_1_year,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,lstm,lassocv,4,4,1,year,17271.048478304096,17174.687836647034,0.13262509155787625,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_1_year,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,lstm,rfecv,6,1,1,year,1446.7293787058927,1125.3670528884213,0.2700090999912566,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm_rfecv_6_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm,Energy_Innovation_Center_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,6,2,1,year,66608.71953845554,66516.45061728393,0.14205322787314761,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_2_1_year,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,prophet,lassocv,1,1,1,year,23574.706411775314,17965.125919015976,0.0968376986090314,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,lstm,rfecv,1,1,1,year,33142.951129175875,32711.636836899677,0.1652108879050312,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_1_year,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,prophet,lassocv,1,1,1,year,156006.33985638613,155150.35864139278,0.1429904326785835,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_prophet,Student_Union_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,lstm,rfecv,4,1,1,year,232308.16973081636,192392.08770294208,0.07983922452558849,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_lstm_rfecv_4_1_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_lstm,Engineering_Data_Extended.csv
xgboost,Classroom Building,present_elec_kwh,prophet,rfecv,6,1,1,year,109895.40158958698,82646.11898062757,0.11671494304987505,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_prophet_rfecv_6_1_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_prophet,Classroom_Building_Data_Extended.csv
xgboost,Visual Arts,present_elec_kwh,linear_regression,rfecv,4,1,1,year,120598.90790563627,120118.98442373151,0.17503091675699403,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression_rfecv_4_1_1_year,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_regression,Visual_Arts_Data_Extended.csv
xgboost,Classroom Building,present_elec_kwh,linear_interpolation,rfecv,1,1,1,year,107883.28102191274,84782.4236111138,0.12094638347448669,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_linear_interpolation,Classroom_Building_Data_Extended.csv
xgboost,Energy Innovation Center,present_htwt_mmbtu,linear_interpolation,lassocv,1,1,1,year,1021247.4025709628,1021247.3839376399,192.76210761214503,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation_lassocv_1_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,lstm,rfecv,7,1,1,year,348125.0646363925,343654.521824372,0.13259311271197516,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_lstm_rfecv_7_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_lstm,Physical_Science_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,prophet,rfecv,6,1,1,year,10753.754453513728,10204.598139055477,0.22299288616941898,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_prophet_rfecv_6_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_prophet,Biological_Sciences_Data_Extended.csv
xgboost,Geology,present_elec_kwh,linear_regression,lassocv,4,3,1,year,24799.828283590654,24129.259422599513,0.16891332192931108,./models/xgboost/Geology_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_3_1_year,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_regression,Geology_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,linear_interpolation,rfecv,2,1,1,year,153.8439607854002,152.47065986325453,0.14762271321543743,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_1_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation,Centennial_Complex_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,2,1,1,year,22557.332736384673,16103.584021534713,0.08566389830778015,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_regression,rfecv,6,1,1,year,26918.522640126954,26848.931145031413,0.1768615374318056,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_rfecv_6_1_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,lstm,lassocv,4,2,1,year,21355.714997482424,20091.832332134247,0.12474787968974979,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_lassocv_4_2_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,prophet,lassocv,3,3,1,year,668586.3609189042,668562.3033883304,0.18205666452888797,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_1_year,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv
xgboost,Visual Arts,present_elec_kwh,lstm,lassocv,7,2,1,year,121486.25673248155,120112.68958816538,0.1748361602923418,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_lstm_lassocv_7_2_1_year,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_lstm,Visual_Arts_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,lassocv,7,4,1,year,155258.9925310831,153940.6277370453,0.14218105512478016,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_lassocv_7_4_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,lstm,rfecv,2,1,1,year,24174.080502413577,19246.62319056189,0.10501141086178521,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm_rfecv_2_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm,Williams_Conservatory_Data_Extended.csv
xgboost,Classroom Building,present_elec_kwh,prophet,lassocv,6,2,1,year,109895.40158958698,82646.11898062757,0.11671494304987505,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_prophet_lassocv_6_2_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_prophet,Classroom_Building_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,7,1,1,year,22557.332736384673,16103.584021534713,0.08566389830778015,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,prophet,rfecv,1,1,1,year,26268.41609964795,26209.65655585291,0.1401437437421587,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_1_year,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,lstm,rfecv,1,1,1,year,9392.374183613992,9263.070889449293,0.15861236470013257,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_lstm_rfecv_1_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_lstm,Physical_Science_Data_Extended.csv
