model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
solos,Williams Conservatory,present_elec_kwh,lstm,rfecv,3,1,24,hour,5.014799246895329,4.061469428433895,0.2899026090724554,./models/solos/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm_rfecv_3_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm,Williams_Conservatory_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_regression,rfecv,1,1,24,hour,3.0661587933003496,1.8184256366394929,0.4613860763331318,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression_rfecv_1_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression,Physical_Science_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,prophet,lassocv,7,6,24,hour,2.4167889351129728,1.5778804217806515,0.35766572366820465,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_prophet_lassocv_7_6_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_prophet,Biological_Sciences_Data_Extended.csv
solos,Half Acre Gym,present_elec_kwh,lstm,rfecv,5,5,24,hour,40.800444252357025,35.28261539138663,0.5603363875585637,./models/solos/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_rfecv_5_5_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
ensembles,General Storage,present_elec_kwh,lstm,rfecv,5,5,24,hour,6.413605920097521,5.781288564531605,0.4349522115195949,./models/ensembles/General_Storage_Data_Extended_present_elec_kwh_lstm_rfecv_5_5_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
solos,Student Union,present_elec_kwh,linear_interpolation,rfecv,6,3,24,hour,40.027978938254826,33.511582638568036,0.32182380073376826,./models/solos/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_6_3_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation,Student_Union_Data_Extended.csv
ensembles,Energy Innovation Center,present_elec_kwh,lstm,lassocv,4,4,24,hour,6.747661692704506,5.055023990833279,0.04690619535326947,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm,Energy_Innovation_Center_Data_Extended.csv
solos,Physical Science,present_elec_kwh,linear_interpolation,rfecv,5,4,24,hour,44.68691730603913,37.2449295754921,0.13922635166567152,./models/solos/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_4_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv
solos,Physical Science,present_chll_tonhr,linear_regression,lassocv,4,4,24,hour,3.605007325183905,2.262394259213373,0.6207021108920427,./models/solos/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression_lassocv_4_4_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression,Physical_Science_Data_Extended.csv
solos,Energy Innovation Center,present_htwt_mmbtu,prophet,lassocv,3,1,24,hour,7.414878052146011,1.9762006191971495,19.46156112422245,./models/solos/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_prophet_lassocv_3_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_prophet,Energy_Innovation_Center_Data_Extended.csv
ensembles,Visual Arts,present_elec_kwh,lstm,rfecv,5,3,24,hour,16.13654169886665,12.940907627324158,0.1756120942727755,./models/ensembles/Visual_Arts_Data_Extended_present_elec_kwh_lstm_rfecv_5_3_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_lstm,Visual_Arts_Data_Extended.csv
solos,Half Acre Gym,present_elec_kwh,prophet,lassocv,2,2,24,hour,31.802560251242117,24.814280762847552,0.39271069575709194,./models/solos/Half_Acre_Gym_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_prophet,Half_Acre_Gym_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_regression,rfecv,2,2,24,hour,3.0104598154652527,1.7989461267417017,0.4571781662509382,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression_rfecv_2_2_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression,Physical_Science_Data_Extended.csv
solos,WTBC,present_elec_kwh,prophet,rfecv,4,2,24,hour,8.630801993440185,7.241776665548029,0.14029710571321813,./models/solos/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_4_2_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
solos,Energy Innovation Center,present_elec_kwh,prophet,rfecv,4,4,24,hour,6.352567491982357,4.752459926844759,0.04367165675190905,./models/solos/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet_rfecv_4_4_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet,Energy_Innovation_Center_Data_Extended.csv
solos,WTBC,present_elec_kwh,linear_regression,rfecv,2,2,24,hour,8.716759020427691,7.291228062589941,0.1409805562813322,./models/solos/WTBC_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv
ensembles,Earth Sciences,present_chll_tonhr,linear_interpolation,rfecv,1,1,24,hour,1.7601977357355316,0.9499673061238774,0.45204335800712425,./models/ensembles/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_1_1_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,prophet,rfecv,3,3,24,hour,6.069856812343753,4.963909016342001,0.34028976024557334,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
ensembles,Energy Innovation Center,present_htwt_mmbtu,linear_interpolation,rfecv,5,1,24,hour,7.370551939701905,1.8523482471883967,5.61905076622241,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation_rfecv_5_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
ensembles,WTBC,present_elec_kwh,lstm,rfecv,7,2,24,hour,8.687458499957591,7.252049365720038,0.1404312071190568,./models/ensembles/WTBC_Data_Extended_present_elec_kwh_lstm_rfecv_7_2_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,prophet,rfecv,3,1,24,hour,0.11553937288139851,0.08539536348788829,0.1844582550819184,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_rfecv_3_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,prophet,lassocv,2,2,24,hour,8.885438187846725,7.650554621048655,0.14835714473385342,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,lstm,lassocv,3,3,24,hour,6.746413327642601,5.154655189665298,0.2988806461647456,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv
ensembles,Education Annex,present_elec_kwh,linear_regression,rfecv,3,3,24,hour,8.581539934376389,6.7163401570194,0.3870909926756906,./models/ensembles/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_3_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv
solos,Biological Sciences,present_chll_tonhr,linear_interpolation,lassocv,4,4,24,hour,4.240700724257844,3.0663695660121166,0.625135991893834,./models/solos/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_4_4_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Biological_Sciences_Data_Extended.csv
solos,Old Main,present_elec_kwh,linear_interpolation,rfecv,3,3,24,hour,6.233605666925464,4.885986574570956,0.3346149233863603,./models/solos/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,lstm,lassocv,3,3,24,hour,3.4569030572419823,1.963530580512267,0.48104167554127264,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_lstm_lassocv_3_3_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_lstm,Physical_Science_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_regression,rfecv,7,7,24,hour,6.030047658816974,5.042474762739168,0.3388236582721413,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_7_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv
ensembles,Geology,present_elec_kwh,lstm,rfecv,4,3,24,hour,5.442740866204842,4.43169619579996,0.3731531538221822,./models/ensembles/Geology_Data_Extended_present_elec_kwh_lstm_rfecv_4_3_24_hour,./models/tmp/Geology_Data_Extended_present_elec_kwh_lstm,Geology_Data_Extended.csv
solos,Physical Science,present_elec_kwh,linear_regression,lassocv,6,6,24,hour,43.980169579309646,36.773084009511486,0.13657557108829213,./models/solos/Physical_Science_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_regression,Physical_Science_Data_Extended.csv
solos,Stadium,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,54.505733974057065,45.58351622101535,0.3912261646754331,./models/solos/Stadium_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_interpolation,Stadium_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,prophet,rfecv,2,2,24,hour,6.712530278469851,5.086190444989731,0.2950560923214841,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_prophet,Education_Annex_Data_Extended.csv
ensembles,General Storage,present_elec_kwh,linear_interpolation,rfecv,2,2,24,hour,6.364557120204307,5.699834750737353,0.4232967977762373,./models/ensembles/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
ensembles,College of Education,present_elec_kwh,linear_interpolation,rfecv,2,2,24,hour,16.29017553545145,13.664818413737814,0.4423844273488418,./models/ensembles/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv
solos,Engineering,present_elec_kwh,prophet,rfecv,1,1,24,hour,29.210634050122987,22.196261991931344,0.08977547481604506,./models/solos/Engineering_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
ensembles,Arts and Sciences,present_elec_kwh,lstm,rfecv,1,1,24,hour,6.854573516656993,5.159706888854751,0.2427784029788728,./models/ensembles/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv
solos,Energy Innovation Center,present_htwt_mmbtu,prophet,lassocv,6,1,24,hour,7.414878052146011,1.9762006191971495,19.46156112422245,./models/solos/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_prophet_lassocv_6_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_prophet,Energy_Innovation_Center_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,prophet,rfecv,1,1,24,hour,6.028654071895198,4.597260919731152,0.08910683414633055,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
xgboost,Fine Arts,present_elec_kwh,lstm,lassocv,1,1,24,hour,19.164704791289378,14.426744903481058,0.10185275382716165,./models/xgboost/Fine_Arts_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_lstm,Fine_Arts_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_regression,lassocv,5,4,24,hour,7.011304299128244,5.615311831260804,0.106327343881233,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_4_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_regression,WRI_and_Bureau_of_Mines_Data_Extended.csv
ensembles,Biological Sciences,present_elec_kwh,prophet,rfecv,5,5,24,hour,38.45608049112419,31.79549347568404,0.1671672500398979,./models/ensembles/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_5_5_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,lstm,lassocv,1,1,24,hour,44.85011634588617,35.08914287003164,0.08753001366574949,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,3,2,24,hour,16.493647570915428,12.642891841326477,0.07601642590944097,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_2_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
solos,Stadium,present_elec_kwh,linear_regression,lassocv,4,4,24,hour,54.50203099620607,45.69508326325642,0.39451752954547625,./models/solos/Stadium_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_regression,Stadium_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,linear_regression,rfecv,7,3,24,hour,6.8063397358652535,5.198394270920987,0.3010032763406558,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_3_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_linear_regression,Education_Annex_Data_Extended.csv
solos,Aven Nelson,present_elec_kwh,linear_regression,lassocv,7,7,24,hour,5.751836280614076,4.691643602504049,0.32633400298744764,./models/solos/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_7_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression,Aven_Nelson_Data_Extended.csv
ensembles,Earth Sciences,present_chll_tonhr,linear_interpolation,rfecv,7,6,24,hour,2.570667566975142,2.13429942092518,1.3275211303482934,./models/ensembles/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_7_6_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,lstm,rfecv,7,7,24,hour,21.44869955680874,16.066887096665738,0.08049632704321363,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_7_7_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
ensembles,Earth Sciences,present_chll_tonhr,linear_interpolation,rfecv,3,3,24,hour,2.57091098748202,2.1344051064676437,1.3274151879168752,./models/ensembles/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_3_3_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
ensembles,Student Union,present_elec_kwh,prophet,rfecv,2,2,24,hour,40.09548305374687,33.527738649660456,0.32194242205795587,./models/ensembles/Student_Union_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_prophet,Student_Union_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,linear_interpolation,lassocv,3,3,24,hour,44.456778023841295,34.84038740613049,0.08685922269870676,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_interpolation,Information_Technology_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,linear_interpolation,rfecv,2,2,24,hour,7.844691806530212,5.639649528961749,0.17094503537790956,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_2_2_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation,Centennial_Complex_Data_Extended.csv
solos,Aven Nelson,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,5.571353226289416,4.582928182360278,0.32294875080866076,./models/solos/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation,Aven_Nelson_Data_Extended.csv
